timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
390752384,390752284,0.016610194,0.020006452,0.020189846,0.4903846,0.0,0.0,0.0,0.0
390856390,390856284,0.025794443,0.009252771,-0.011599747,0.49038458,0.0,0.0,0.0,0.0
390956385,390956284,0.031680554,0.011471269,0.022293238,0.49038458,0.0,0.0,0.0,0.0
391056393,391056284,0.043780528,0.01680195,-0.019366773,0.49038458,0.0,0.0,0.0,0.0
391160384,391160284,0.029913722,-0.0011610249,0.019787004,0.4903846,0.0,0.0,0.0,0.0
391260390,391260284,0.030372987,0.020036127,-0.024566673,0.4903846,0.0,0.0,0.0,0.0
391364393,391364284,0.036190044,0.0028544888,0.023237769,0.4903846,0.0,0.0,0.0,0.0
391465232,391465132,0.035647035,-0.0030151,-0.020546444,0.4903846,0.0,0.0,0.0,0.0
391565178,391565084,0.017971117,0.03300676,0.024729855,0.4903846,0.0,0.0,0.0,0.0
391665232,391665132,0.037939634,-0.0029268032,-0.018472675,0.49038458,0.0,0.0,0.0,0.0
391769216,391769110,0.034350075,-0.008029649,0.0251179,0.49038458,0.0,0.0,0.0,0.0
391869234,391869132,0.02120162,0.04028934,-0.008156585,0.4903846,0.0,0.0,0.0,0.0
391973179,391973085,0.041351963,0.012517088,0.018487375,0.4903846,0.0,0.0,0.0,0.0
392073196,392073089,0.03597189,-0.0026602084,-0.0058390475,0.4903846,0.0,0.0,0.0,0.0
392173184,392173084,0.05068935,0.033570938,0.01625468,0.4903846,0.0,0.0,0.0,0.0
392274790,392274684,0.035456512,-0.0062039215,0.0009623957,0.4903846,0.0,0.0,0.0,0.0
392378784,392378684,0.03605685,-0.0009809388,0.015534507,0.49038458,0.0,0.0,0.0,0.0
392478790,392478684,0.023838362,0.029691892,0.003147963,0.4903846,0.0,0.0,0.0,0.0
392578784,392578684,0.028202403,0.0034353659,0.01811394,0.4903846,0.0,0.0,0.0,0.0
392682786,392682683,0.036116086,0.01115454,-0.000235243,0.4903846,0.0,0.0,0.0,0.0
392783588,392783484,0.039588686,0.016060062,0.010366578,0.4903846,0.0,0.0,0.0,0.0
392883598,392883484,0.034684207,0.012476802,0.0016298145,0.4903846,0.0,0.0,0.0,0.0
392987588,392987484,0.030544272,0.020422097,-0.0008313041,0.4903846,0.0,0.0,0.0,0.0
393087593,393087485,0.028596863,0.0023382893,0.0115298955,0.4903846,0.0,0.0,0.0,0.0
393187595,393187484,0.051842846,0.027912557,0.0048641195,0.4903846,0.0,0.0,0.0,0.0
393291600,393291500,0.032985076,0.032830026,0.010907365,0.49038458,0.0,0.0,0.0,0.0
393391587,393391484,0.025301153,-0.006229344,0.005282406,0.49038458,0.0,0.0,0.0,0.0
393495627,393495527,0.039389208,-0.0044602165,0.011401131,0.4903846,0.0,0.0,0.0,0.0
393596406,393596296,0.016292542,0.022745725,0.00027708057,0.4903846,0.0,0.0,0.0,0.0
393696384,393696284,0.03050694,0.0035630348,0.012365928,0.4903846,0.0,0.0,0.0,0.0
393800395,393800284,0.033789404,0.0038222922,-0.0038744695,0.4903846,0.0,0.0,0.0,0.0
393900389,393900284,0.025751442,0.014791539,0.0077746324,0.4903846,0.0,0.0,0.0,0.0
394000384,394000284,0.037328072,0.009043008,0.0045471294,0.49038458,0.0,0.0,0.0,0.0
394104483,394104285,0.03473566,0.018503688,0.009367527,0.49038458,0.0,0.0,0.0,0.0
394204385,394204285,0.031698603,0.015135491,-0.0011876433,0.4903846,0.0,0.0,0.0,0.0
394305239,394305132,0.03468184,0.0062249526,0.008013075,0.4903846,0.0,0.0,0.0,0.0
394409233,394409132,0.04029651,0.017374393,-0.0005105757,0.4903846,0.0,0.0,0.0,0.0
394509188,394509084,0.016255828,0.02292094,0.012144356,0.4903846,0.0,0.0,0.0,0.0
394609235,394609133,0.047601245,0.0075089294,-0.0063153226,0.4903846,0.0,0.0,0.0,0.0
394713237,394713133,0.022515312,0.027948253,0.017985435,0.49038458,0.0,0.0,0.0,0.0
394813179,394813088,0.037893303,0.005781782,-0.016919794,0.49038458,0.0,0.0,0.0,0.0
394913239,394913133,0.039827164,0.015379958,0.020435948,0.49038458,0.0,0.0,0.0,0.0
395017212,395017110,0.01919911,0.032969385,-0.01568846,0.4903846,0.0,0.0,0.0,0.0
395117990,395117884,0.03724223,-0.0019680117,0.0137074115,0.4903846,0.0,0.0,0.0,0.0
395217998,395217884,0.023331001,0.018185979,-0.0049704122,0.4903846,0.0,0.0,0.0,0.0
395321988,395321884,0.019197691,0.026701415,0.014697511,0.4903846,0.0,0.0,0.0,0.0
395422010,395421884,0.051145934,-0.002032306,-0.005462897,0.4903846,0.0,0.0,0.0,0.0
395526006,395525886,0.035194382,0.02053046,0.01795861,0.49038458,0.0,0.0,0.0,0.0
395625996,395625884,0.0230916,0.015908916,-0.007839749,0.49038458,0.0,0.0,0.0,0.0
395725991,395725884,0.061566565,0.010306172,0.013033202,0.4903846,0.0,0.0,0.0,0.0
395826784,395826684,0.02983679,0.020803062,0.00047951704,0.4903846,0.0,0.0,0.0,0.0
395930784,395930684,0.03594616,-0.0039051175,0.012905208,0.4903846,0.0,0.0,0.0,0.0
396030789,396030684,0.050873253,0.018772695,-0.0029347455,0.4903846,0.0,0.0,0.0,0.0
396134778,396134684,0.024518728,0.039805748,0.014585667,0.4903846,0.0,0.0,0.0,0.0
396234778,396234684,0.031131808,-0.013124787,-0.001458871,0.4903846,0.0,0.0,0.0,0.0
396334780,396334684,0.019228768,0.024643926,0.009270142,0.4903846,0.0,0.0,0.0,0.0
396438784,396438684,0.026863135,0.029828135,-0.002658344,0.49038458,0.0,0.0,0.0,0.0
396538787,396538684,0.05281993,-0.011184098,0.008427717,0.49038458,0.0,0.0,0.0,0.0
396639587,396639484,0.027978249,0.025211953,-0.0037588135,0.4903846,0.0,0.0,0.0,0.0
396743590,396743484,0.038930986,0.012325965,0.005091582,0.4903846,0.0,0.0,0.0,0.0
396843585,396843484,0.031579863,0.00765509,0.0011073488,0.4903846,0.0,0.0,0.0,0.0
396943586,396943484,0.034072235,0.01630397,0.004215374,0.4903846,0.0,0.0,0.0,0.0
397047584,397047484,0.033627182,-0.006922929,0.0017858827,0.4903846,0.0,0.0,0.0,0.0
397147587,397147484,0.02665789,0.0138622215,-0.0017397765,0.49038458,0.0,0.0,0.0,0.0
397247587,397247484,0.042090468,0.011936864,-0.002244466,0.49038458,0.0,0.0,0.0,0.0
397351604,397351504,0.035537876,-0.00934957,-0.0063115167,0.4903846,0.0,0.0,0.0,0.0
397453215,397453109,0.042988636,0.0208317,0.0034631202,0.4903846,0.0,0.0,0.0,0.0
397553236,397553132,0.047931228,0.009658702,-0.0009352048,0.4903846,0.0,0.0,0.0,0.0
397657247,397657143,0.038320057,-0.0011671195,0.0039224573,0.4903846,0.0,0.0,0.0,0.0
397757237,397757133,0.048888426,0.021364577,0.0021731819,0.4903846,0.0,0.0,0.0,0.0
397857232,397857132,0.04393665,0.0022317893,0.0075149164,0.49038458,0.0,0.0,0.0,0.0
397961996,397961884,0.05326441,-0.0030487012,0.00080948835,0.4903846,0.0,0.0,0.0,0.0
398061990,398061884,0.03509355,0.028908899,0.008114427,0.4903846,0.0,0.0,0.0,0.0
398161991,398161884,0.038489085,-0.0010990631,-0.0022643919,0.4903846,0.0,0.0,0.0,0.0
398265981,398265884,0.040696792,-0.0087693315,0.0012092423,0.4903846,0.0,0.0,0.0,0.0
398365980,398365884,0.028087739,0.0253338,0.0035906592,0.4903846,0.0,0.0,0.0,0.0
398465993,398465884,0.044668462,0.0039501353,-0.00355221,0.4903846,0.0,0.0,0.0,0.0
398569991,398569884,0.02904821,0.011093344,-0.0009399387,0.49038458,0.0,0.0,0.0,0.0
398670085,398669885,0.023734896,0.009434769,-8.677365e-06,0.4903846,0.0,0.0,0.0,0.0
398771587,398771484,0.046964467,0.0036139358,-0.004039458,0.4903846,0.0,0.0,0.0,0.0
398871587,398871484,0.05434341,0.019602582,0.0044486267,0.4903846,0.0,0.0,0.0,0.0
398975603,398975500,0.048181366,0.016155507,0.004945215,0.4903846,0.0,0.0,0.0,0.0
399075587,399075484,0.047249954,0.0067850435,0.0018681715,0.4903846,0.0,0.0,0.0,0.0
399179584,399179484,0.031677768,0.02396981,0.0035031524,0.4903846,0.0,0.0,0.0,0.0
399279580,399279485,0.035928573,0.010313537,0.007575618,0.4903846,0.0,0.0,0.0,0.0
399380384,399380284,0.04657463,0.0025387183,0.004434691,0.49038458,0.0,0.0,0.0,0.0
399484395,399484284,0.03486555,0.018859833,0.005226488,0.4903846,0.0,0.0,0.0,0.0
399584385,399584284,0.037978966,-0.0044834074,0.0074564423,0.4903846,0.0,0.0,0.0,0.0
399684385,399684284,0.044020254,0.024675302,0.0015883765,0.4903846,0.0,0.0,0.0,0.0
399788384,399788284,0.034507323,0.0116565395,0.009733483,0.4903846,0.0,0.0,0.0,0.0
399888384,399888284,0.032048248,-0.0010112505,0.0021465928,0.4903846,0.0,0.0,0.0,0.0
399988399,399988284,0.038452428,0.022480933,0.0052740937,0.4903846,0.0,0.0,0.0,0.0
400089236,400089132,0.034028336,0.0046556345,0.0014357984,0.4903846,0.0,0.0,0.0,0.0
400193992,400193884,0.03212326,0.011319984,0.00065518473,0.49038458,0.0,0.0,0.0,0.0
400293988,400293884,0.03980457,0.017413855,-0.0019632557,0.4903846,0.0,0.0,0.0,0.0
400397993,400397884,0.033553824,0.013746802,0.0064775734,0.4903846,0.0,0.0,0.0,0.0
400497978,400497884,0.03572627,0.012493046,0.011181005,0.4903846,0.0,0.0,0.0,0.0
400597982,400597884,0.02891358,0.0173026,0.005709118,0.4903846,0.0,0.0,0.0,0.0
400698786,400698684,0.029256767,-0.008010382,0.0043658665,0.4903846,0.0,0.0,0.0,0.0
400802787,400802684,0.042512294,-0.016292937,0.004965577,0.49038458,0.0,0.0,0.0,0.0
400902792,400902684,0.035314854,0.030867899,0.003694379,0.49038458,0.0,0.0,0.0,0.0
401006906,401006684,0.02802231,0.012431429,-0.00031814142,0.4903846,0.0,0.0,0.0,0.0
401106787,401106684,0.039496116,0.003128945,0.008172013,0.4903846,0.0,0.0,0.0,0.0
401206786,401206684,0.028719502,0.017732328,-0.0069978097,0.4903846,0.0,0.0,0.0,0.0
401310787,401310684,0.061573237,0.008528657,0.0055583604,0.4903846,0.0,0.0,0.0,0.0
401411604,401411499,0.02472076,0.009652736,0.00032292516,0.4903846,0.0,0.0,0.0,0.0
401511587,401511484,0.041975256,0.024281789,0.01031976,0.4903846,0.0,0.0,0.0,0.0
401615581,401615485,0.05167398,0.0055136676,-0.00429323,0.4903846,0.0,0.0,0.0,0.0
401715584,401715484,0.026143797,0.01750153,0.009964591,0.49038458,0.0,0.0,0.0,0.0
401815592,401815484,0.023183376,0.015336815,-0.0009816247,0.49038458,0.0,0.0,0.0,0.0
401919584,401919484,0.03280492,0.012598946,0.007701978,0.4903846,0.0,0.0,0.0,0.0
402019592,402019484,0.023833297,0.020592349,0.005927333,0.4903846,0.0,0.0,0.0,0.0
402119587,402119484,0.033942357,0.008590927,0.008743059,0.4903846,0.0,0.0,0.0,0.0
402224394,402224284,0.032511238,0.01816636,0.0056102877,0.49038458,0.0,0.0,0.0,0.0
402324388,402324284,0.033067875,0.018541092,0.0027238051,0.49038458,0.0,0.0,0.0,0.0
402424393,402424284,0.05002194,0.009479165,0.00034076278,0.4903846,0.0,0.0,0.0,0.0
402528385,402528284,0.03575233,0.015823685,0.00150789,0.4903846,0.0,0.0,0.0,0.0
402628384,402628284,0.038821585,0.003499053,0.0094914595,0.4903846,0.0,0.0,0.0,0.0
402732393,402732284,0.03659421,0.006186746,0.0013130179,0.4903846,0.0,0.0,0.0,0.0
402832389,402832284,0.020681567,-0.0033199238,0.009712163,0.4903846,0.0,0.0,0.0,0.0
402932387,402932284,0.04625423,0.015087906,0.0041652275,0.49038458,0.0,0.0,0.0,0.0
403033237,403033132,0.044066023,0.00175229,0.007889211,0.49038458,0.0,0.0,0.0,0.0
403137213,403137110,0.03251325,-0.0013759499,0.0011382347,0.4903846,0.0,0.0,0.0,0.0
403237234,403237132,0.031581476,0.027087651,0.004755336,0.4903846,0.0,0.0,0.0,0.0
403341235,403341132,0.047567617,0.0008342536,-0.0058634924,0.4903846,0.0,0.0,0.0,0.0
403441238,403441133,0.026454013,0.01569723,0.0017843539,0.4903846,0.0,0.0,0.0,0.0
403541225,403541133,0.043728944,0.019347377,0.0044308393,0.4903846,0.0,0.0,0.0,0.0
403645237,403645132,0.04416074,0.004823509,0.0008948685,0.4903846,0.0,0.0,0.0,0.0
403746784,403746684,0.010967795,0.01393813,0.00050277845,0.49038458,0.0,0.0,0.0,0.0
403846906,403846684,0.045619015,0.015276359,-0.0007837054,0.49038458,0.0,0.0,0.0,0.0
403946784,403946684,0.04087587,0.0039327075,0.0047685006,0.4903846,0.0,0.0,0.0,0.0
404050800,404050684,0.027670236,0.015579911,-0.002160083,0.4903846,0.0,0.0,0.0,0.0
404150786,404150684,0.04240232,0.018077452,0.011963252,0.4903846,0.0,0.0,0.0,0.0
404254787,404254685,0.03127862,0.015099151,-0.0018272055,0.4903846,0.0,0.0,0.0,0.0
404355584,404355484,0.029047703,0.014606621,0.010659518,0.4903846,0.0,0.0,0.0,0.0
404455584,404455484,0.050405502,0.01458325,-0.0051093465,0.4903846,0.0,0.0,0.0,0.0
404555606,404555493,0.028878037,0.0025463067,0.013438309,0.49041298,0.0,0.0,0.0,0.0
404659600,404659500,0.034264665,0.0033804514,-0.007295957,0.49037555,0.0,0.0,0.0,0.0
404759587,404759485,0.03982973,0.01017091,0.014693266,0.4903845,0.0,0.0,0.0,0.0
404863590,404863484,0.046926986,-0.003677928,-0.012783491,0.4903846,0.0,0.0,0.0,0.0
404963587,404963484,0.03555587,0.024556331,0.015202628,0.49038458,0.0,0.0,0.0,0.0
405063587,405063485,0.038967554,0.0005096812,-0.011818754,0.49038458,0.0,0.0,0.0,0.0
405168395,405168284,0.03701534,0.0034146504,0.014892843,0.4903846,0.0,0.0,0.0,0.0
405268388,405268284,0.027942173,0.018367583,-0.015842235,0.4903846,0.0,0.0,0.0,0.0
405368387,405368284,0.057434592,0.004467595,0.022258144,0.4903846,0.0,0.0,0.0,0.0
405472384,405472284,0.027486041,0.027735308,-0.010060966,0.4903846,0.0,0.0,0.0,0.0
405572384,405572284,0.035997655,0.021608474,0.021838075,0.4903846,0.0,0.0,0.0,0.0
405672407,405672284,0.05367896,-0.010187124,-0.008884734,0.4903846,0.0,0.0,0.0,0.0
405776384,405776284,0.048012637,0.0066757146,0.019514637,0.49038458,0.0,0.0,0.0,0.0
405877237,405877133,0.04204667,0.02585279,-0.010278789,0.4903846,0.0,0.0,0.0,0.0
405977191,405977084,0.01532465,0.012464098,0.026495012,0.4903846,0.0,0.0,0.0,0.0
406081212,406081116,0.038964763,0.012028422,-0.017556787,0.4903846,0.0,0.0,0.0,0.0
406181229,406181095,0.040314678,0.01085704,0.022762902,0.4903846,0.0,0.0,0.0,0.0
406281232,406281132,0.04123142,0.007042456,-0.011553818,0.49038458,0.0,0.0,0.0,0.0
406385220,406385114,0.0312344,0.019548148,0.024688117,0.49038458,0.0,0.0,0.0,0.0
406485233,406485133,0.04756352,0.009287908,-0.015496723,0.4903846,0.0,0.0,0.0,0.0
406589180,406589084,0.03865701,0.022261398,0.029172625,0.4903846,0.0,0.0,0.0,0.0
406690788,406690684,0.040318087,0.003681113,-0.016693592,0.4903846,0.0,0.0,0.0,0.0
406790807,406790684,0.03671401,0.013471893,0.026069358,0.4903846,0.0,0.0,0.0,0.0
406890787,406890685,0.030598588,0.020795355,-0.015332268,0.4903846,0.0,0.0,0.0,0.0
406994786,406994684,0.020334613,0.028150998,0.022036826,0.49038458,0.0,0.0,0.0,0.0
407094784,407094684,0.039866146,-0.0046274737,-0.020767078,0.49038458,0.0,0.0,0.0,0.0
407195587,407195484,0.033504553,0.015881263,0.020871406,0.4903846,0.0,0.0,0.0,0.0
407299588,407299484,0.053028427,0.011003958,-0.017587518,0.4903846,0.0,0.0,0.0,0.0
407399584,407399484,0.040528413,0.0030885665,0.022374114,0.4903846,0.0,0.0,0.0,0.0
407499589,407499484,0.03455189,0.021354215,-0.014081178,0.4903846,0.0,0.0,0.0,0.0
407603587,407603484,0.044880435,0.009872376,0.017376712,0.4903846,0.0,0.0,0.0,0.0
407703587,407703484,0.033483833,0.0059357164,-0.012809661,0.4903846,0.0,0.0,0.0,0.0
407803587,407803484,0.03618491,0.02278503,0.01838223,0.49038458,0.0,0.0,0.0,0.0
407907602,407907500,0.041788347,0.018019982,-0.014694915,0.49038458,0.0,0.0,0.0,0.0
408009223,408009121,0.060489267,-0.0030407114,0.013398828,0.4903846,0.0,0.0,0.0,0.0
408109249,408109133,0.02720641,0.020742163,-0.011004889,0.4903846,0.0,0.0,0.0,0.0
408213225,408213132,0.061211474,0.009957766,0.014354495,0.4903846,0.0,0.0,0.0,0.0
408313227,408313133,0.02912614,0.008907888,-0.011627775,0.4903846,0.0,0.0,0.0,0.0
408413232,408413132,0.036441952,0.021760747,0.022735262,0.4903846,0.0,0.0,0.0,0.0
408517236,408517132,0.027205668,0.015138795,-0.007959129,0.4903846,0.0,0.0,0.0,0.0
408617999,408617884,0.040491585,0.014621206,0.02094668,0.49038458,0.0,0.0,0.0,0.0
408717992,408717884,0.04580845,0.009075701,-0.01119142,0.4903846,0.0,0.0,0.0,0.0
408821994,408821884,0.042628642,0.0101288,0.015751299,0.4903846,0.0,0.0,0.0,0.0
408921989,408921884,0.039070092,0.007866254,-0.014701858,0.4903846,0.0,0.0,0.0,0.0
409021997,409021884,0.03332344,0.014549243,0.019062089,0.4903846,0.0,0.0,0.0,0.0
409125990,409125884,0.04019996,0.012991094,-0.013426207,0.4903846,0.0,0.0,0.0,0.0
409225988,409225884,0.041062187,0.008102464,0.026262792,0.49038458,0.0,0.0,0.0,0.0
409326789,409326684,0.02368771,0.018859606,-0.007088581,0.4903846,0.0,0.0,0.0,0.0
409430784,409430684,0.025733065,0.027860206,0.017952226,0.4903846,0.0,0.0,0.0,0.0
409530786,409530684,0.028128987,0.007988211,-0.012412648,0.4903846,0.0,0.0,0.0,0.0
409630788,409630684,0.046327002,-0.004751187,0.015496865,0.4903846,0.0,0.0,0.0,0.0
409734787,409734684,0.057354674,0.025387354,-0.0068623703,0.4903846,0.0,0.0,0.0,0.0
409834795,409834696,0.046770748,-0.0030081347,0.011915572,0.4903846,0.0,0.0,0.0,0.0
409938978,409938684,0.047292776,0.007503952,-0.0011198646,0.49038458,0.0,0.0,0.0,0.0
410038787,410038684,0.036138903,0.009219706,0.007068821,0.4903846,0.0,0.0,0.0,0.0
410139584,410139484,0.03954992,0.0049317833,-0.0016416516,0.4903846,0.0,0.0,0.0,0.0
410239586,410239484,0.04190674,0.022855775,0.010703668,0.4903846,0.0,0.0,0.0,0.0
410343604,410343501,0.04028914,0.03129758,0.0015951509,0.4903846,0.0,0.0,0.0,0.0
410443587,410443484,0.033360735,0.0055895303,0.0070584784,0.4903846,0.0,0.0,0.0,0.0
410547587,410547484,0.022257376,0.012241159,0.00024489756,0.49038458,0.0,0.0,0.0,0.0
410647587,410647484,0.051130258,0.014693828,0.0003805661,0.49038458,0.0,0.0,0.0,0.0
410747590,410747484,0.063100204,0.00860629,0.0056093307,0.49038458,0.0,0.0,0.0,0.0
410851587,410851484,0.051184967,0.00927928,0.0025719418,0.4903846,0.0,0.0,0.0,0.0
410952388,410952284,0.04424046,0.02125794,0.009412482,0.4903846,0.0,0.0,0.0,0.0
411052385,411052284,0.033671062,0.007201818,0.0067856293,0.4903846,0.0,0.0,0.0,0.0
411156390,411156284,0.034778774,0.0026525063,0.009493062,0.4903846,0.0,0.0,0.0,0.0
411256384,411256284,0.04485352,0.015788792,-0.0006510187,0.4903846,0.0,0.0,0.0,0.0
411356399,411356284,0.025314972,0.01755335,0.007980434,0.4903846,0.0,0.0,0.0,0.0
411460385,411460284,0.026985185,0.015362438,-0.0038155625,0.49038458,0.0,0.0,0.0,0.0
411560416,411560284,0.034575373,0.02260714,0.011828559,0.4903846,0.0,0.0,0.0,0.0
411661233,411661133,0.04539475,0.0004419759,-0.0016017596,0.4903846,0.0,0.0,0.0,0.0
411765181,411765085,0.047624815,0.018870303,0.0113606285,0.4903846,0.0,0.0,0.0,0.0
411865229,411865132,0.055154387,-0.00018007495,-0.0012923924,0.4903846,0.0,0.0,0.0,0.0
411965191,411965092,0.022277795,0.01789453,0.01525759,0.4903846,0.0,0.0,0.0,0.0
412069212,412069110,0.037200022,0.006017355,-0.0050193686,0.4903846,0.0,0.0,0.0,0.0
412169177,412169085,0.0328977,0.012152066,0.018551135,0.4903846,0.0,0.0,0.0,0.0
412273234,412273132,0.050214384,0.01188761,-0.0057707345,0.49038458,0.0,0.0,0.0,0.0
412373222,412373084,0.036430962,0.02241758,0.014842589,0.49038458,0.0,0.0,0.0,0.0
412474787,412474684,0.039086096,0.0066707027,-0.0019302084,0.4903846,0.0,0.0,0.0,0.0
412574787,412574684,0.04854883,0.010033034,0.011773953,0.4903846,0.0,0.0,0.0,0.0
412678787,412678684,0.038033806,0.0147252595,-0.0027040672,0.4903846,0.0,0.0,0.0,0.0
412778788,412778684,0.038662117,0.009374566,0.0078370925,0.4903846,0.0,0.0,0.0,0.0
412878787,412878684,0.042881157,0.021004364,-0.005634033,0.4903846,0.0,0.0,0.0,0.0
412982784,412982684,0.047627166,0.019622443,0.0071652886,0.4903846,0.0,0.0,0.0,0.0
413083584,413083484,0.037878674,0.0062785563,-0.0005452954,0.49038458,0.0,0.0,0.0,0.0
413183628,413183486,0.040790323,0.027318172,0.0071993973,0.49038458,0.0,0.0,0.0,0.0
413287587,413287484,0.04150207,0.017917713,0.005955822,0.4903846,0.0,0.0,0.0,0.0
413387587,413387484,0.034806136,0.005307303,0.0045757927,0.4903846,0.0,0.0,0.0,0.0
413487584,413487484,0.048534077,0.013649348,-0.001109995,0.4903846,0.0,0.0,0.0,0.0
413591607,413591503,0.05231913,0.017658325,0.0012813304,0.4903846,0.0,0.0,0.0,0.0
413691584,413691484,0.047653217,0.007386885,0.0004123638,0.4903846,0.0,0.0,0.0,0.0
413792393,413792284,0.036184482,0.0142566655,0.008924661,0.4903846,0.0,0.0,0.0,0.0
413896388,413896284,0.036777608,0.01964454,0.004239869,0.4903846,0.0,0.0,0.0,0.0
413996384,413996284,0.037350755,0.0053425273,0.005310662,0.49038458,0.0,0.0,0.0,0.0
414100395,414100284,0.038548626,0.008368226,-0.0007565897,0.4903846,0.0,0.0,0.0,0.0
414200391,414200285,0.030191,0.014010817,0.0019698427,0.4903846,0.0,0.0,0.0,0.0
414300390,414300284,0.04805574,0.013257978,-0.00032449188,0.4903846,0.0,0.0,0.0,0.0
414404384,414404284,0.035879258,0.021712964,-0.00030705938,0.4903846,0.0,0.0,0.0,0.0
414504387,414504284,0.05282775,0.023865102,0.009388557,0.4903846,0.0,0.0,0.0,0.0
414605236,414605132,0.055870797,0.0058456054,-0.0012096339,0.49038458,0.0,0.0,0.0,0.0
414709191,414709087,0.0423159,0.015856637,0.0058325287,0.49038458,0.0,0.0,0.0,0.0
414809239,414809133,0.038913354,0.012970104,-0.0015366748,0.4903846,0.0,0.0,0.0,0.0
414909234,414909132,0.042814594,0.010163403,0.011394149,0.4903846,0.0,0.0,0.0,0.0
415013185,415013083,0.04434835,0.0053515937,0.0056092963,0.4903846,0.0,0.0,0.0,0.0
415113178,415113086,0.041131724,0.016023394,0.008723956,0.4903846,0.0,0.0,0.0,0.0
415213237,415213133,0.028587889,0.016701434,-0.0009155101,0.4903846,0.0,0.0,0.0,0.0
415317214,415317110,0.030323366,0.024167404,0.0071321595,0.4903846,0.0,0.0,0.0,0.0
415418786,415418684,0.039975997,0.022231622,0.00086573,0.49038458,0.0,0.0,0.0,0.0
415518790,415518684,0.054614216,0.0047972435,0.002579598,0.49038458,0.0,0.0,0.0,0.0
415622787,415622684,0.034976665,0.014619037,0.004192367,0.4903846,0.0,0.0,0.0,0.0
415722785,415722684,0.05100961,0.008738086,0.00422317,0.4903846,0.0,0.0,0.0,0.0
415822784,415822684,0.0335571,0.0010855226,0.006704787,0.4903846,0.0,0.0,0.0,0.0
415926789,415926684,0.043967113,0.006762476,-0.00078530656,0.4903846,0.0,0.0,0.0,0.0
416027612,416027499,0.031569645,0.013063079,0.010310084,0.4903846,0.0,0.0,0.0,0.0
416127589,416127484,0.028499592,0.024596777,0.003229973,0.49038458,0.0,0.0,0.0,0.0
416231584,416231484,0.04075137,0.014232916,0.011036806,0.49038458,0.0,0.0,0.0,0.0
416331587,416331484,0.034653027,0.018132854,-0.0034884345,0.4903846,0.0,0.0,0.0,0.0
416431590,416431484,0.053336974,0.011339516,0.008597083,0.4903846,0.0,0.0,0.0,0.0
416535587,416535484,0.0459192,0.009785279,-0.0006746417,0.4903846,0.0,0.0,0.0,0.0
416635584,416635484,0.024041349,0.009164892,0.0076700076,0.4903846,0.0,0.0,0.0,0.0
416736388,416736284,0.035860833,0.022622548,-0.0017131269,0.4903846,0.0,0.0,0.0,0.0
416840384,416840284,0.037166215,0.007142387,0.008769779,0.4903846,0.0,0.0,0.0,0.0
416940384,416940284,0.030616123,0.013612773,-0.0030915635,0.489548,0.0,0.0,0.0,0.0
417040400,417040284,0.062504694,0.008679007,0.007519011,0.48919177,0.0,0.0,0.0,0.0
